"","GEOID","year","AGE_CATEGORY","fatality_count","rate"
"1915","22019",2018,3,1,0.075431847325941
"1916","22019",2018,4,1,0.128287363694676
"1917","22019",2018,5,2,0.424808836023789
"1918","22033",2018,1,2,0.0696136442742778
"1919","22033",2018,3,1,0.038229222417616
"1920","22033",2018,4,3,0.179694519317161
"1921","22033",2018,5,4,0.272164387289923
"1922","22045",2018,1,1,0.204834084391643
"1923","22045",2018,4,3,1.04456824512535
"1924","22045",2018,5,1,0.441501103752759
"1925","22051",2018,1,1,0.0350103280467738
"1926","22051",2018,4,1,0.0669792364367046
"1927","22051",2018,5,1,0.119061793070604
"1928","22055",2018,5,1,0.132013201320132
"1929","22057",2018,5,1,0.320512820512821
"1930","22071",2018,4,1,0.0807102502017756
"1931","22079",2018,2,1,0.104558762024258
"1932","22079",2018,5,1,0.268744961031981
"1933","22097",2018,2,1,0.190331176246669
"1934","22097",2018,3,1,0.144571345959231
"1935","22097",2018,4,1,0.276014352746343
"1936","22103",2018,4,3,0.270416441319632
"1937","22105",2018,2,2,0.240760804141086
"1938","22105",2018,4,1,0.200843542880096
"1939","22109",2018,5,2,1.01163378856854
"1940","23031",2018,2,1,0.10160536476326
"1941","23031",2018,5,1,0.235017626321974
"1942","24001",2018,1,1,0.284171639670361
"1943","24001",2018,5,1,0.311332503113325
"1944","24003",2018,1,1,0.0281825099343347
"1945","24003",2018,3,1,0.026732249786142
"1946","24003",2018,4,2,0.0960430272762197
"1947","24005",2018,2,2,0.0421283228714665
"1948","24005",2018,4,1,0.0333733813910025
"1949","24005",2018,5,6,0.267475035663338
"1950","24015",2018,4,1,0.236350744504845
"1951","24017",2018,1,1,0.103060908997217
"1952","24017",2018,4,1,0.138083402375035
"1953","24017",2018,5,2,0.51033426894616
"1954","24021",2018,3,1,0.0600492403771092
"1955","24025",2018,4,1,0.0986777185711466
"1956","24031",2018,4,1,0.0240401952063851
"1957","24033",2018,1,1,0.0167954316425932
"1958","24033",2018,2,2,0.0364577636807758
"1959","24033",2018,4,1,0.0318420633657061
"1960","24033",2018,5,2,0.0752303930788038
"1961","24037",2018,1,1,0.171585449553878
"1962","24037",2018,3,1,0.0955748829207684
"1963","24037",2018,4,1,0.19485580670304
"1964","24043",2018,4,1,0.174703004891684
"1965","24043",2018,5,1,0.360880548538434
"1966","24045",2018,2,1,0.169090294217112
"1967","24045",2018,4,1,0.273298715496037
"1968","24510",2018,1,1,0.0263386625227171
"1969","24510",2018,5,2,0.116414435389988
"1970","25001",2018,2,1,0.116822429906542
"1971","25005",2018,1,1,0.0340031963004522
"1972","25005",2018,5,1,0.0650364203954214
"1973","25009",2018,4,1,0.0331301351709515
"1974","25009",2018,5,2,0.0909462962120868
"1975","25013",2018,2,1,0.0361493691935076
"1976","25013",2018,4,1,0.0535762121618002
"1977","25013",2018,5,3,0.205944944051624
"1978","25015",2018,3,1,0.126198889449773
"1979","25017",2018,5,1,0.0214758182286745
"1980","25021",2018,4,2,0.0725215751686127
"1981","25021",2018,5,1,0.0559033989266547
"1982","25023",2018,4,4,0.187108242118065
"1983","25025",2018,1,2,0.0478755236385398
"1984","25025",2018,2,1,0.0277924460131736
"1985","25027",2018,5,2,0.0832258332986559
"1986","26005",2018,2,1,0.13250298131708
"1987","26005",2018,3,1,0.115008625646924
"1988","26005",2018,4,1,0.198846689202625
"1989","26017",2018,4,1,0.2322340919647
"1990","26021",2018,3,1,0.102103328568511
"1991","26021",2018,4,2,0.352360817477097
"1992","26037",2018,4,2,0.613685179502915
"1993","26037",2018,5,2,1.08991825613079
"1994","26049",2018,1,1,0.0421318727617443
"1995","26049",2018,5,1,0.103723680116171
"1996","26055",2018,5,1,0.502008032128514
"1997","26065",2018,4,2,0.199700449326011
"1998","26073",2018,4,1,0.463821892393321
"1999","26075",2018,1,1,0.112095056608004
"2000","26075",2018,4,1,0.154798761609907
"2001","26075",2018,5,1,0.236462520690471
"2002","26077",2018,4,1,0.108412836079792
"2003","26077",2018,5,1,0.107123727905731
"2004","26081",2018,1,1,0.0228592328441457
"2005","26081",2018,2,1,0.0223308992653134
"2006","26081",2018,3,1,0.0232558139534884
"2007","26081",2018,4,1,0.0380488547294726
"2008","26087",2018,4,1,0.259672812256557
"2009","26091",2018,5,1,0.335120643431635
"2010","26099",2018,4,1,0.0290107339715695
"2011","26099",2018,5,2,0.112069931637342
"2012","26103",2018,5,1,0.392156862745098
"2013","26115",2018,3,2,0.217722621380361
"2014","26115",2018,4,2,0.327011118378025
"2015","26121",2018,2,1,0.0913909705721075
"2016","26121",2018,5,1,0.27359781121751
"2017","26125",2018,1,1,0.0145026322277493
"2018","26125",2018,3,1,0.0128744866298456
"2019","26139",2018,3,1,0.0524026620552324
"2020","26145",2018,1,1,0.0914076782449726
"2021","26145",2018,3,1,0.0823723228995058
"2022","26145",2018,4,1,0.138274336283186
"2023","26147",2018,3,1,0.0983671060397403
"2024","26155",2018,5,1,0.607533414337789
"2025","26159",2018,1,1,0.228206298493838
"2026","26159",2018,2,1,0.197706603400554
"2027","26159",2018,5,1,0.551571980143409
"2028","26161",2018,5,1,0.0476462740613684
"2029","26163",2018,1,3,0.0261437908496732
"2030","26163",2018,2,2,0.0177308108299793
"2031","26163",2018,3,3,0.0260452840672316
"2032","26163",2018,4,3,0.0419592156423956
"2033","26163",2018,5,9,0.220885998281998
"2034","27003",2018,5,2,0.250031253906738
"2035","27019",2018,5,2,0.865051903114187
"2036","27037",2018,5,1,0.103820598006645
"2037","27053",2018,1,1,0.0122753608956103
"2038","27053",2018,2,1,0.0130929468295429
"2039","27053",2018,4,2,0.0464543701948761
"2040","27053",2018,5,1,0.034721016631367
"2041","27109",2018,5,1,0.357015351660121
"2042","27123",2018,1,1,0.0262391435543544
"2043","27137",2018,1,1,0.0998103603154007
"2044","27137",2018,3,1,0.0900982070456798
"2045","27137",2018,4,1,0.153586238673015
"2046","27137",2018,5,1,0.140075640846057
"2047","27141",2018,5,2,0.989119683481701
"2048","27145",2018,3,1,0.091082976591675
"2049","28033",2018,4,1,0.113186191284663
"2050","28035",2018,5,3,1.03591160220994
"2051","28047",2018,2,1,0.0655780706931602
"2052","28047",2018,5,1,0.210482003788676
"2053","28049",2018,1,1,0.0663217933412919
"2054","28049",2018,2,1,0.0691897875873521
"2055","28049",2018,5,4,0.459189530478705
"2056","28059",2018,4,3,0.502092050209205
"2057","28067",2018,5,1,0.386996904024768
"2058","28075",2018,4,1,0.5175983436853
"2059","28075",2018,5,1,0.475737392959087
"2060","28081",2018,2,1,0.159058374423413
"2061","28081",2018,4,2,0.658978583196046
"2062","29019",2018,4,1,0.192678227360308
"2063","29021",2018,4,1,0.329489291598023
"2064","29037",2018,4,3,0.618811881188119
"2065","29047",2018,3,1,0.0547975231519535
"2066","29051",2018,5,1,0.559910414333707
"2067","29071",2018,5,2,0.943396226415094
"2068","29077",2018,4,1,0.105218855218855
"2069","29077",2018,5,1,0.100300902708124
"2070","29095",2018,4,4,0.1499700059988
"2071","29097",2018,2,1,0.131821776957553
"2072","29097",2018,4,4,0.877577885037297
"2073","29099",2018,4,1,0.112650670271488
"2074","29099",2018,5,2,0.444543231829295
"2075","29165",2018,2,1,0.147362216327734
"2076","29165",2018,4,1,0.242013552758955
"2077","29183",2018,1,3,0.129528086006649
"2078","29183",2018,5,1,0.107342206955775
"2079","29189",2018,5,4,0.167693791137383
"2080","29510",2018,2,1,0.0709370788110946
"2081","29510",2018,4,4,0.495294700346706
"2082","30111",2018,1,1,0.105876124933827
"2083","30111",2018,2,1,0.0956388676358072
"2084","31055",2018,1,2,0.0467530038804993
"2085","31055",2018,2,1,0.0253530410972796
"2086","31055",2018,3,1,0.0248570718369376
"2087","31055",2018,4,1,0.0436967445925279
"2088","31055",2018,5,1,0.0673809042517351
"2089","31109",2018,2,1,0.0502209722780233
"2090","31109",2018,3,1,0.0467770605295163
"2091","31109",2018,4,1,0.09040773890245
"2092","31153",2018,4,1,0.120148984741079
"2093","31153",2018,5,1,0.215610176800345
"2094","32003",2018,1,1,0.00714694110920526
"2095","32003",2018,2,2,0.0144100524525909
"2096","32003",2018,3,3,0.0195601572636644
"2097","32003",2018,4,5,0.0584494529131207
"2098","32003",2018,5,8,0.161707632600259
"2099","32031",2018,2,1,0.0348504913919286
"2100","32031",2018,4,1,0.0603172688340672
"2101","32031",2018,5,5,0.453514739229025
"2102","33005",2018,5,2,0.493096646942801
"2103","33009",2018,2,1,0.236183278223902
"2104","33009",2018,5,1,0.18308311973636
"2105","33015",2018,3,1,0.0521403618541113
"2106","33015",2018,5,3,0.501588363149975
"2107","34001",2018,2,1,0.0620039682539682
"2108","34003",2018,3,1,0.0172863835157047
"2109","34005",2018,2,1,0.0387296669248644
"2110","34005",2018,5,1,0.104220948410631
"2111","34007",2018,2,2,0.0675014344054811
"2112","34007",2018,3,1,0.0287480235733793
"2113","34009",2018,4,1,0.343524562006183
"2114","34011",2018,5,1,0.252016129032258
"2115","34013",2018,5,1,0.0511587455875582
"2116","34015",2018,4,1,0.0849473326537547
"2117","34015",2018,5,1,0.12093360744951
"2118","34021",2018,1,1,0.047782874617737
"2119","34021",2018,3,1,0.0419480682914552
"2120","34021",2018,5,1,0.0793335977786593
"2121","34023",2018,5,2,0.0878464444151623
"2122","34025",2018,5,1,0.0681384573453257
"2123","34027",2018,2,1,0.0391941679078153
"2124","34027",2018,3,1,0.0302626800629464
"2125","34027",2018,5,2,0.168194432764276
"2126","34029",2018,4,1,0.0435596985668859
"2127","34029",2018,5,1,0.0854335753951303
"2128","34031",2018,5,1,0.0705915572497529
"2129","34033",2018,4,1,0.424088210347752
"2130","34033",2018,5,2,1.61681487469685
"2131","34035",2018,1,1,0.059210136775416
"2132","34035",2018,3,1,0.0408713777741448
"2133","34035",2018,4,1,0.0729022380987096
"2134","34035",2018,5,2,0.271296798697775
"2135","34041",2018,5,1,0.359066427289048
"2136","35001",2018,3,2,0.0411125043682036
"2137","35001",2018,4,1,0.0391849529780564
"2138","35001",2018,5,3,0.184026499815973
"2139","35005",2018,1,1,0.244379276637341
"2140","35005",2018,4,1,0.328407224958949
"2141","35013",2018,2,1,0.0662910175671196
"2142","35013",2018,4,1,0.124131082423039
"2143","35025",2018,5,3,1.02739726027397
"2144","35031",2018,2,1,0.188040616773223
"2145","35031",2018,3,2,0.288018433179723
"2146","35031",2018,4,1,0.257201646090535
"2147","35031",2018,5,1,0.429737859905458
"2148","35035",2018,4,1,0.440528634361234
"2149","35043",2018,2,1,0.11846937566639
"2150","35043",2018,3,1,0.0899928005759539
"2151","35045",2018,2,2,0.218412143715191
"2152","35045",2018,4,1,0.176928520877565
"2153","35045",2018,5,1,0.264830508474576
"2154","35061",2018,2,1,0.172265288544358
"2155","36001",2018,4,1,0.094921689606075
"2156","36001",2018,5,1,0.0737626318507044
"2157","36005",2018,2,2,0.0211671570391381
"2158","36005",2018,5,1,0.0260667830982978
"2159","36011",2018,5,1,0.554323725055432
"2160","36015",2018,4,1,0.357015351660121
"2161","36027",2018,1,1,0.0745323097562793
"2162","36027",2018,4,1,0.0907276356378153
"2163","36027",2018,5,2,0.193967607409563
"2164","36029",2018,3,1,0.0196328654167076
"2165","36029",2018,4,2,0.0598551505357036
"2166","36029",2018,5,2,0.075187969924812
"2167","36045",2018,3,1,0.158227848101266
"2168","36047",2018,1,3,0.0160345491084791
"2169","36047",2018,3,1,0.00630779517327513
"2170","36053",2018,4,1,0.367917586460633
"2171","36055",2018,1,1,0.0246517934179712
"2172","36055",2018,4,2,0.0732734933137937
"2173","36055",2018,5,1,0.0451100685673042
"2174","36059",2018,3,1,0.0118221476113351
"2175","36059",2018,4,2,0.0376357238290585
"2176","36059",2018,5,2,0.0606060606060606
"2177","36065",2018,4,1,0.128882587962366
"2178","36067",2018,4,1,0.0576269232985651
"2179","36067",2018,5,2,0.124859533025346
"2180","36071",2018,1,1,0.0398374631503466
"2181","36071",2018,4,2,0.114025085518814
"2182","36075",2018,3,1,0.132731616671091
"2183","36075",2018,5,1,0.226295541977823
"2184","36081",2018,2,1,0.00871588819258626
"2185","36081",2018,4,1,0.0140561966743039
"2186","36081",2018,5,2,0.045875768419121
"2187","36091",2018,5,1,0.152230172020094
"2188","36093",2018,4,1,0.171880371261602
"2189","36101",2018,5,1,0.470588235294118
"2190","36103",2018,3,2,0.0212082330360646
"2191","36103",2018,4,2,0.0336462433969247
"2192","36103",2018,5,3,0.0788353392547433
"2193","36105",2018,1,1,0.239980801535877
"2194","36105",2018,2,1,0.235737859500236
"2195","36105",2018,3,1,0.21128248468202
"2196","36117",2018,4,1,0.312597686777118
"2197","36119",2018,4,1,0.0256154102307948
"2198","37001",2018,5,1,0.138255219134522
"2199","37021",2018,4,1,0.119560019129603
"2200","37023",2018,1,2,0.486144871171609
"2201","37025",2018,1,1,0.0736105999263894
"2202","37025",2018,5,1,0.186706497386109
"2203","37027",2018,1,1,0.216919739696312
"2204","37027",2018,5,1,0.581395348837209
"2205","37045",2018,1,2,0.398803589232303
"2206","37045",2018,3,1,0.158831003811944
"2207","37045",2018,5,1,0.337952010814464
"2208","37051",2018,3,1,0.0445077443475165
"2209","37051",2018,4,3,0.232774674115456
"2210","37051",2018,5,3,0.287769784172662
"2211","37057",2018,1,1,0.108896874659697
"2212","37057",2018,4,2,0.305903946160905
"2213","37057",2018,5,2,0.65402223675605
"2214","37063",2018,5,1,0.106168383055526
"2215","37067",2018,3,2,0.0747523827321996
"2216","37067",2018,5,1,0.0806581706726891
"2217","37069",2018,2,1,0.319386777387416
"2218","37081",2018,3,1,0.0282717480421814
"2219","37081",2018,4,2,0.0957212596917776
"2220","37081",2018,5,2,0.102769641847798
"2221","37085",2018,1,1,0.102082482645978
"2222","37085",2018,4,2,0.369480879364493
"2223","37085",2018,5,1,0.28312570781427
"2224","37097",2018,2,1,0.0972951936174353
"2225","37097",2018,5,2,0.537489922063961
"2226","37101",2018,2,1,0.0712809180982251
"2227","37101",2018,4,2,0.225073148773351
"2228","37101",2018,5,1,0.219635405227323
"2229","37119",2018,1,1,0.0137568612345407
"2230","37119",2018,3,2,0.0286471388670057
"2231","37119",2018,4,3,0.0711794433767528
"2232","37119",2018,5,4,0.143000143000143
"2233","37125",2018,5,1,0.394632991318074
"2234","37127",2018,1,1,0.208507089241034
"2235","37127",2018,3,2,0.31333228889237
"2236","37127",2018,5,3,1.41442715700141
"2237","37129",2018,5,1,0.121197430614471
"2238","37133",2018,5,1,0.0975324295328197
"2239","37147",2018,5,2,0.220312844238819
"2240","37151",2018,1,1,0.119588615163836
"2241","37155",2018,1,1,0.112714156898106
"2242","37155",2018,3,3,0.332446808510638
"2243","37155",2018,4,1,0.182848784055586
"2244","37155",2018,5,3,0.654164849542085
"2245","37157",2018,4,2,0.591366055588409
"2246","37157",2018,5,3,1.25523012552301
"2247","37159",2018,5,1,0.2040399918384
"2248","37171",2018,4,1,0.349283967865875
"2249","37179",2018,5,1,0.135906496330525
"2250","37183",2018,1,1,0.0147496976311986
"2251","37183",2018,2,1,0.014126488578734
"2252","37183",2018,3,1,0.0128869300755174
"2253","37183",2018,4,3,0.0661565263413236
"2254","37183",2018,5,3,0.0991244011234099
"2255","38035",2018,1,1,0.219010074463425
"2256","38035",2018,2,1,0.258331180573495
"2257","39003",2018,4,1,0.244379276637341
"2258","39003",2018,5,1,0.267451190157796
"2259","39007",2018,1,1,0.172920629431091
"2260","39007",2018,2,1,0.175284837861525
"2261","39007",2018,5,2,1.12549240292628
"2262","39009",2018,1,1,0.398247710075667
"2263","39017",2018,4,2,0.125580811252041
"2264","39017",2018,5,1,0.0728544368352033
"2265","39023",2018,1,1,0.127000254000508
"2266","39025",2018,4,1,0.119990400767939
"2267","39025",2018,5,2,0.465441005352572
"2268","39035",2018,1,1,0.0140516538796616
"2269","39035",2018,2,1,0.0151538111835127
"2270","39035",2018,4,2,0.0444375319394761
"2271","39035",2018,5,3,0.100789517890139
"2272","39041",2018,4,3,0.301295570955107
"2273","39045",2018,4,1,0.137760022041604
"2274","39049",2018,1,1,0.0107496828843549
"2275","39049",2018,2,1,0.0122494977705914
"2276","39049",2018,3,1,0.0119111428741588
"2277","39049",2018,4,1,0.0217263779955244
"2278","39049",2018,5,4,0.0994505357897616
"2279","39055",2018,1,1,0.199560965875075
"2280","39055",2018,2,1,0.184808722971724
"2281","39057",2018,5,1,0.137854976564654
"2282","39061",2018,1,2,0.0378036102447784
"2283","39061",2018,2,1,0.0202893257857041
"2284","39061",2018,4,2,0.0641766140418432
"2285","39063",2018,4,1,0.302388872089507
"2286","39085",2018,4,1,0.110926234054354
"2287","39089",2018,3,1,0.0900414190527643
"2288","39089",2018,4,1,0.14082523588227
"2289","39089",2018,5,1,0.207253886010363
"2290","39093",2018,1,1,0.0564684623637698
"2291","39093",2018,3,1,0.0508828168727421
"2292","39095",2018,4,3,0.184604024367731
"2293","39099",2018,2,2,0.161890885543144
"2294","39099",2018,5,1,0.152601861742713
"2295","39101",2018,2,1,0.231000231000231
"2296","39101",2018,4,1,0.428816466552316
"2297","39103",2018,5,2,0.513347022587269
"2298","39113",2018,2,1,0.0317611561060823
"2299","39113",2018,4,1,0.0495859572569048
"2300","39119",2018,4,3,0.852030673104232
"2301","39141",2018,1,1,0.24740227610094
"2302","39141",2018,3,1,0.227842333105491
"2303","39141",2018,5,1,0.6635700066357
"2304","39145",2018,1,1,0.237416904083571
"2305","39151",2018,1,1,0.0482485766669883
"2306","39151",2018,3,1,0.0445216152442011
"2307","39151",2018,4,3,0.217060994139353
"2308","39151",2018,5,1,0.105485232067511
"2309","39153",2018,4,1,0.0490268176692651
"2310","39153",2018,5,2,0.149835181300569
"2311","39155",2018,2,1,0.102291325695581
"2312","39157",2018,4,1,0.260213374967473
"2313","39165",2018,4,1,0.0935541210590326
"2314","39165",2018,5,2,0.3295978905735
"2315","39173",2018,3,1,0.135574837310195
"2316","39173",2018,4,1,0.217344055640078
"2317","40017",2018,5,1,0.298507462686567
"2318","40031",2018,4,1,0.227427791676143
"2319","40037",2018,5,1,0.570125427594071
"2320","40101",2018,5,1,0.623441396508728
"2321","40109",2018,1,3,0.0505748676624296
"2322","40109",2018,4,1,0.0321853878339234
"2323","40109",2018,5,1,0.0526981450252951
"2324","40119",2018,3,1,0.225428313796213
"2325","40131",2018,4,1,0.24588148512417
"2326","40143",2018,1,2,0.0431853515287614
"2327","40143",2018,4,1,0.0378974495016485
"2328","40143",2018,5,2,0.123961819759514
"2329","40145",2018,4,2,0.604777744179014
"2330","40145",2018,5,3,1.50075037518759
"2331","41003",2018,2,1,0.292056074766355
"2332","41003",2018,4,1,0.362976406533575
"2333","41005",2018,2,1,0.0418270035134683
"2334","41019",2018,3,2,0.319182891797
"2335","41019",2018,4,1,0.259268861809697
"2336","41019",2018,5,5,2.20653133274492
"2337","41029",2018,2,1,0.0783208020050125
"2338","41029",2018,4,1,0.129182276191707
"2339","41035",2018,5,1,0.484261501210654
"2340","41039",2018,5,1,0.080749354005168
"2341","41043",2018,5,1,0.40551500405515
"2342","41047",2018,1,1,0.0439251515417728
"2343","41047",2018,4,1,0.0652954619653934
"2344","41051",2018,4,1,0.0416250416250416
"2345","41051",2018,5,1,0.0581057524694945
"2346","41059",2018,3,1,0.168634064080944
"2347","41067",2018,4,1,0.0420645269843941
"2348","41071",2018,4,1,0.237925291458482
"2349","41071",2018,5,1,0.263435194942044
"2350","42001",2018,3,1,0.137873983179374
"2351","42003",2018,2,1,0.0169021702386586
"2352","42003",2018,4,1,0.0257791755819649
"2353","42003",2018,5,5,0.156563126252505
"2354","42011",2018,1,1,0.0415144470275656
"2355","42011",2018,2,1,0.0392649599497409
